60,-41.80546569824219,4.841219902038574
61,-41.56028747558594,2.9888041019439697
62,-45.85420227050781,4.159075736999512
63,-41.13487243652344,5.135194778442383
64,-43.2629508972168,4.450043678283691
65,-42.761104583740234,2.327017307281494
66,-43.59616470336914,4.975876331329346
67,-42.030216217041016,3.0960781574249268
68,-44.45310592651367,5.731618404388428
69,-44.54172134399414,2.8795509338378906
70,-43.114830017089844,4.017817497253418
71,-44.67140579223633,3.565983772277832
72,-42.78619384765625,4.675040245056152
73,-45.57082748413086,4.366803169250488
74,-42.152442932128906,2.5564398765563965
75,-40.890525817871094,3.821645498275757
76,-43.5954475402832,3.6422364711761475
77,-43.1682243347168,4.9120192527771
78,-42.944419860839844,3.8968756198883057
79,-43.592079162597656,3.800938844680786
80,-42.83478546142578,5.2197394371032715
81,-43.20549011230469,3.377664089202881
82,-42.76490783691406,4.402085781097412
83,-43.25541687011719,5.0875444412231445
84,-41.946319580078125,4.320244789123535
85,-42.43396759033203,4.067837238311768
86,-42.640037536621094,3.4157044887542725
87,-44.796958923339844,2.5230493545532227
88,-43.427528381347656,1.9945696592330933
89,-42.17819595336914,3.433274984359741
90,-41.95641326904297,3.760812997817993
91,-42.855064392089844,2.5004889965057373
92,-43.751739501953125,3.6563973426818848
93,-44.08133316040039,2.76953125
94,-42.4307746887207,3.747110366821289
95,-41.4991455078125,5.732577323913574
96,-43.90019607543945,4.012516498565674
97,-42.679298400878906,3.8255691528320312
98,-43.4196662902832,3.0781733989715576
99,-44.08067321777344,2.6209919452667236
100,-40.293861389160156,4.126402854919434
101,-44.412010192871094,2.5745692253112793
102,-41.928226470947266,5.172053813934326
103,-44.169677734375,3.242568254470825
104,-42.97394561767578,3.839897871017456
105,-43.728607177734375,3.1870272159576416
106,-42.94233322143555,4.02827787399292
107,-40.78485870361328,3.8031206130981445
108,-44.33541488647461,5.104413032531738
109,-41.42266082763672,3.1293282508850098
110,-43.91138458251953,3.6581361293792725
111,-43.16465377807617,2.5333199501037598
112,-44.24083709716797,4.607968330383301
113,-44.700660705566406,5.656810760498047
114,-41.11663055419922,2.678847551345825
115,-43.00242614746094,5.649357795715332
116,-42.571739196777344,2.713502883911133
117,-42.65959548950195,2.6782288551330566
118,-40.475685119628906,3.170365333557129
119,-43.25532913208008,2.4457480907440186
120,-44.41202163696289,3.4638984203338623
121,-43.046974182128906,3.869295358657837
122,-42.645240783691406,2.9846603870391846
123,-43.756343841552734,4.701624870300293
124,-41.1717414855957,4.262359142303467
125,-44.07244110107422,3.932569742202759
126,-45.18852996826172,3.1241090297698975
127,-44.247764587402344,4.736581802368164
128,-42.55963897705078,4.802789211273193
129,-42.18611145019531,5.917383670806885
130,-43.82636642456055,4.224478721618652
131,-40.136287689208984,2.2758991718292236
132,-42.79612350463867,4.318174362182617
133,-43.63776779174805,4.475427150726318
134,-44.11576461791992,4.837464809417725
135,-43.01206588745117,4.880524635314941
136,-43.8809700012207,3.265305280685425
137,-42.01461410522461,3.2220044136047363
138,-45.589744567871094,3.2107138633728027
139,-44.18458938598633,4.022823810577393
140,-41.624290466308594,4.153854846954346
141,-43.65041732788086,3.161595106124878
142,-40.742637634277344,3.8716604709625244
143,-41.84638977050781,4.743331432342529
144,-42.567283630371094,4.460435390472412
145,-44.0790901184082,4.147700309753418
146,-41.413787841796875,4.8306145668029785
147,-43.3784065246582,5.272992134094238
148,-41.72727584838867,5.561397075653076
149,-40.0662727355957,4.588726043701172
150,-41.34728240966797,3.4882888793945312
151,-45.42515182495117,4.179653644561768
152,-44.585548400878906,3.0922083854675293
153,-42.29167175292969,2.8119149208068848
154,-42.988929748535156,4.130522727966309
155,-42.86274337768555,3.4028127193450928
156,-44.26105880737305,3.9524497985839844
157,-45.400123596191406,1.8300352096557617
158,-42.52863693237305,4.381714344024658
159,-43.20281219482422,3.716289758682251
160,-44.97802734375,5.3680315017700195
161,-40.925716400146484,5.080595970153809
162,-43.56052780151367,4.662637710571289
163,-41.46126174926758,3.8712680339813232
164,-42.31776809692383,2.50012469291687
165,-44.63018798828125,2.605577230453491
166,-42.386287689208984,4.266158580780029
167,-43.22837829589844,3.8938674926757812
168,-42.876914978027344,2.565537214279175
169,-44.989601135253906,4.188713073730469
170,-41.54002380371094,3.214214563369751
171,-42.45224380493164,2.3943700790405273
172,-42.44517135620117,5.198668956756592
173,-41.858280181884766,4.102530002593994
174,-42.75586700439453,4.458024501800537
175,-44.09650421142578,4.179873943328857
176,-41.86896896362305,3.0788943767547607
177,-44.239341735839844,3.2950124740600586
178,-44.22648239135742,4.25070858001709
179,-43.965850830078125,3.210822582244873
180,-43.44402313232422,3.9694621562957764
181,-43.3614387512207,3.7649097442626953
182,-41.85108947753906,3.5253589153289795
183,-43.77422332763672,2.9795737266540527
184,-41.01112365722656,3.5739290714263916
185,-43.06603240966797,3.09307599067688
186,-42.89685821533203,3.601863384246826
187,-42.66607666015625,3.1180789470672607
188,-43.985809326171875,4.285792827606201
189,-43.38935089111328,3.5551867485046387
190,-42.9800910949707,4.438971519470215
191,-41.340389251708984,3.9637351036071777
192,-42.24582290649414,4.440832138061523
193,-42.3983268737793,4.025814056396484
194,-41.36939239501953,2.1661107540130615
195,-44.594871520996094,2.7759814262390137
196,-44.1182861328125,3.5345253944396973
197,-42.54039764404297,3.532646417617798
198,-43.0447998046875,3.8872485160827637
199,-40.683258056640625,3.6863653659820557
